"Gene"	"log2FC"	"FDR"
"458"	"HMGB3"	2.30768922326598	1.16530100015874e-24
"459"	"NUP160"	0.599149996372736	2.26447508016966e-08
"460"	"BAK1"	0.985273716591341	4.11882460578408e-15
"461"	"MUSK"	-3.97587319339472	3.63169169201206e-25
"462"	"IKZF2"	0.2537201348445	0.173022549739653
"463"	"GRN"	-0.757573206217902	1.32127702440266e-09
"464"	"FAM13B"	-0.981193027225983	4.17511920097155e-15
"465"	"ARHGAP31"	-2.57716522506996	7.76816036179855e-34
"466"	"CENPQ"	1.13160830231673	1.31978438727096e-11
"467"	"SARS1"	-0.159727638583772	0.0479467747411703
"468"	"RANBP3"	0.10394729757878	0.14780602352161
"469"	"ARID4A"	-0.862618307294869	6.15605525251143e-14
"470"	"EIPR1"	1.07486901059492	8.40136121258057e-17
"471"	"PNPLA6"	-1.48623482531684	2.28251431310482e-25
"472"	"IFT88"	-0.866968354604566	4.10485918742895e-11
"473"	"ALG1"	0.170337189061819	0.095080399031065
"474"	"ZCCHC8"	0.173614295132327	0.0512430199817189
"475"	"ABCF2"	0.840508553908315	4.73183877802089e-14
"476"	"CHPF2"	0.622932420945284	1.33068223403704e-08
"477"	"LRRC7"	0.358612135685981	0.108012084256584
"478"	"FUT8"	0.776575030583599	4.11175950433665e-08
"479"	"UBA6"	1.05579291361064	3.85598698437802e-18
"480"	"GAB2"	-1.78835875943226	6.36938597827835e-14
"481"	"ATP6V0A1"	-0.68940842798607	1.35905112537494e-13
"482"	"PIAS1"	-0.528057938170146	3.468482223771e-09
"483"	"SLC4A7"	0.579994821534982	0.000126377789492235
"484"	"APBA2"	1.4952807669415	2.05925606916813e-07
"485"	"MAP2K3"	-0.663064984301598	1.72569118891835e-06
"486"	"EFCAB1"	-1.84890721283056	9.33545073201519e-05
"487"	"TMSB10"	0.130099273905834	0.318711477413117
"488"	"ASTE1"	0.547765173300972	3.71621581068078e-06
"489"	"RNF19A"	-0.388466217189817	0.00560485950292405
"490"	"PEX3"	0.0164540991294948	0.883571130170906
"491"	"GABARAPL2"	-0.548144962457116	1.14572730329633e-09
"492"	"MYOC"	-6.29426424726489	2.88622365235428e-34
"493"	"SH3YL1"	-0.340491784534929	0.0168060848280396
"494"	"FAM136A"	1.324054361935	1.89287772615203e-21
"495"	"VCL"	-0.184977731477257	0.206558654910614
"496"	"DEPDC1B"	4.31124892929992	5.55014331313972e-35
"497"	"DAPK2"	-2.90440294547868	1.07812339471741e-26
"498"	"NSMAF"	0.272296277014401	0.00421227724691724
"499"	"ADSS2"	0.887382886702797	2.16297332895199e-16
"500"	"STAP1"	-1.49010647431783	5.50950816204187e-08
"501"	"TIMP2"	-1.06448785045847	5.66720422008909e-09
"502"	"RFC1"	0.0972816944317492	0.361627139545599
"503"	"TBC1D23"	0.500780509104284	5.76182400269928e-07
"504"	"CUL3"	0.0820492233137076	0.31985070004075
"505"	"MYOM2"	-1.50543552477346	1.00508557470176e-08
"506"	"OTC"	-4.86657237358558	2.1885308894246e-29
"507"	"CYP46A1"	-0.559690868116367	0.0177028124239135
"508"	"ZZZ3"	0.443997234105492	2.43285601850393e-06
"509"	"USP2"	-1.20875798586268	1.02602981408281e-07
"510"	"TUBG2"	-0.0122079961635659	0.919637253347392
"511"	"RPL26L1"	0.59408599697421	1.34198339788846e-08
"512"	"FLT4"	-2.33412638098207	3.08862203969133e-23
"513"	"NSUN2"	1.34878358443165	1.45550983385076e-23
"514"	"FBXO42"	0.101189931813769	0.235935528692918
"515"	"MFAP3"	-0.180959716803248	0.0871795967170527
"516"	"MRI1"	0.594330010374446	3.79344961157839e-06
"517"	"METTL1"	1.22276753857782	9.97605724922595e-19
"518"	"HOXC8"	4.86469667905181	8.66037578277702e-21
"519"	"AGA"	0.12595133471063	0.235473591635
"520"	"PI4K2B"	-0.0081556305440067	0.940046355234143
"521"	"BOD1L1"	-0.0356228831130112	0.778242870136886
"522"	"MAT2B"	-0.440723877457302	7.82875170701582e-06
"523"	"TLL1"	-1.68580371995263	6.12855399736565e-09
"524"	"EDC4"	0.179785051791243	0.107705713512731
"525"	"TRIO"	0.732363761350345	2.56810125097026e-06
"526"	"VCAN"	1.09978376175038	3.34405177191268e-05
"527"	"CLEC16A"	-0.435672538394517	5.96544461772652e-06
"528"	"MSR1"	-3.22133690901386	3.65688585645856e-27
"529"	"CDH1"	1.246942462733	1.64546348288685e-18
"530"	"MTREX"	0.0815502309328213	0.375904539832673
"531"	"DNAH5"	-1.71149216938563	3.36333358773583e-06
"532"	"ZFYVE16"	-0.604146936020299	3.20852836837734e-08
"533"	"RIPOR1"	-1.21492774279243	3.33662227571468e-18
"534"	"C6"	-5.16578407555784	1.14883705161355e-18
"535"	"RAI14"	0.689414691338875	0.000236508398752696
"536"	"SOX30"	0.497897407382476	0.107807976823495
"537"	"PNKP"	0.714965650416998	3.16609261507565e-08
"538"	"PHLPP2"	-0.647093888609932	2.68681531476166e-07
"539"	"SPDL1"	1.57178887599361	1.33578606558465e-21
"540"	"STAU2"	0.463891249462501	0.000263863623007951
"541"	"SLC66A1"	0.280342049809343	0.00407910911519006
"542"	"CTNS"	-0.425223072918728	2.0621001403548e-05
"543"	"RTN4R"	1.6864499816304	5.92631257499225e-16
"544"	"PHF23"	0.349165586287001	2.25105767450338e-05
"545"	"CDH10"	-2.51334245964244	2.56860185711363e-09
"546"	"INPP4A"	-0.0312797306054025	0.820869875204702
"547"	"RAB27B"	-0.362945637348611	0.0504660485839678
"548"	"PSMA4"	0.715613280814626	1.5397157358914e-12
"549"	"MYO16"	-0.585116922208457	0.0559290607121936
"550"	"LSG1"	1.57388537200185	1.08457035937405e-24
"551"	"PARP3"	-0.896662963756525	5.7260130732502e-17
"552"	"TNC"	1.88774875154094	1.97048175120519e-09
"553"	"THAP3"	0.241378069553323	0.0402574799957545
"554"	"RIPOR3"	-0.34237624934534	0.22251600817428
"555"	"TDP1"	1.3288806568583	2.21123824379804e-23
"556"	"AIFM2"	-0.0559219605296821	0.633321451162412
"557"	"SPATA7"	-0.501204467976985	3.74704864817767e-05
"558"	"MED17"	-0.0967248696485234	0.409696641887902
"559"	"RETSAT"	-0.524440642484729	3.91929041325584e-09
"560"	"CAPG"	-0.417885970616748	0.00137552154999882
"561"	"AP2S1"	0.759636286162261	3.78851878361476e-12
"562"	"USH2A"	0.635143333779549	0.0307556863941171
"563"	"TG"	1.78356934416373	5.98688629979917e-07
"564"	"ADAM28"	0.780308093603356	0.000855183524158036
"565"	"BARX2"	4.11272243028326	6.74751852518025e-15
"566"	"DCUN1D1"	1.52532966538097	1.37978459581519e-17
"567"	"JADE2"	-0.083316848160937	0.654892037904548
"568"	"ZIC2"	6.28070760139398	1.27145507428905e-18
"569"	"LCP2"	-1.51455405916259	9.26136013123312e-15
"570"	"TRIT1"	1.06254681528298	8.49468239492647e-13
"571"	"ADRB1"	-4.36130293449323	4.16667648308422e-23
"572"	"CUL7"	0.644854158132107	2.85975708048306e-07
"573"	"CTNNA1"	-0.392371849291207	9.18126081273796e-08
"574"	"PHKA2"	0.39265150039859	0.00145491353962953
"575"	"CNTLN"	0.120080950497861	0.481125860682441
"576"	"EPHA3"	-1.24203606989371	2.84352848531798e-05
"577"	"HSPA5"	0.822219147948525	6.8548219730012e-15
"578"	"DSG2"	2.32845655174462	1.01783871285048e-31
"579"	"GEMIN8"	-0.1759025359593	0.149261772707699
"580"	"OFD1"	0.310967437105676	0.0219252026137655
"581"	"GPM6B"	-1.48727850573055	1.0870594034703e-12
"582"	"PREX2"	-3.46141858323878	1.35865660344478e-32
"583"	"WDR37"	-0.34973128915335	0.000219503984656735
"584"	"YTHDC2"	-0.135550527729965	0.149228477122612
"585"	"CTPS2"	0.466206340719587	0.000799881406648333
"586"	"ATP6V1H"	-0.0749380273954676	0.407220988021224
"587"	"POLR2B"	0.703542291707868	6.47971986286037e-09
"588"	"FAM214A"	-0.45202405061223	8.65994653118137e-06
"589"	"ARAP2"	-0.807212504942536	7.66310674945797e-06
"590"	"TPR"	0.455257529340343	5.76151244348663e-05
"591"	"CP"	0.0798335952846152	0.851310823258143
"592"	"KATNIP"	-0.188795642590757	0.112355010812732
"593"	"DTNBP1"	-0.297894568120272	0.00237248560474594
"594"	"XK"	-0.175061138774794	0.518972685620948
"595"	"ANO2"	-1.85089182817058	1.17393638390177e-12
"596"	"C12orf4"	0.408178443853796	4.59103146603676e-05
"597"	"SCML1"	-0.313715308916239	0.0594360558597476
"598"	"WWC3"	-1.24415191471084	1.05502969021888e-18
"599"	"ARHGAP6"	-3.24897574531691	1.57694452221036e-33
"600"	"FAM184B"	0.414326070020363	0.123210836236992
"601"	"MAP4"	-0.567762069012859	3.87978532015943e-08
"602"	"GOPC"	0.388898771174562	1.75365370393812e-05
"603"	"ROS1"	-4.178003222542	1.30917148034706e-19
"604"	"USP28"	1.06486894868857	4.94675557308575e-16
"605"	"HDAC9"	-0.0464609188160279	0.828277454969916
"606"	"TSPAN17"	0.336619107237586	0.000358850033169116
"607"	"NOP16"	0.960391523875388	1.63457193856988e-10
"608"	"CC2D2A"	-1.0487255095021	6.74890100131784e-13
"609"	"RRM2B"	-0.776625943530314	1.67360179312489e-13
"610"	"ZNF800"	-0.185745012867965	0.0423653107875083
"611"	"TNFRSF17"	-0.0381110839693232	0.934057822616407
"612"	"SNX29"	-0.381897315532032	0.00534687836669822
"613"	"LMO3"	-4.51056766327533	1.14584265089603e-23
"614"	"MRPS10"	0.786722709379341	3.54591446454214e-11
"615"	"RSF1"	0.294543020531602	0.00984571877828989
"616"	"VPS13D"	-0.58939971192568	2.918673454778e-07
"617"	"CELF2"	-2.81862746355209	1.84857011994461e-27
"618"	"FAM120A"	0.432147416207647	2.10958099319379e-07
"619"	"R3HDM1"	1.35322709070115	1.49491270045572e-24
"620"	"COL9A2"	1.00579200461345	0.00287511800051555
"621"	"KITLG"	-0.842180257909039	4.93318837299675e-05
"622"	"ERCC8"	-0.0364473074529172	0.673699671317692
"623"	"ADAMTS6"	-0.174618915464256	0.436016325217133
"624"	"H6PD"	-0.229217507517077	0.059161536965421
"625"	"VAMP3"	-0.601753183152214	1.62558182060822e-10
"626"	"PER3"	-0.709956606566235	0.00121033173279851
"627"	"TNFRSF9"	0.530917624883793	0.0503708850664988
"628"	"EPN3"	3.96267509747657	4.21219835632405e-26
"629"	"LTBP1"	0.921604736745452	1.56201360500739e-06
"630"	"RCN1"	0.592609550231001	7.54252187282197e-06
"631"	"ELN"	-2.33445485703111	1.18652353204945e-13
"632"	"RFC2"	1.31430365353506	5.9556396393555e-25
"633"	"ARID1B"	0.175879395564191	0.121642011208259
"634"	"CLPTM1L"	0.63804911246298	1.81443613254187e-08
"635"	"NEDD4L"	-0.883901752837646	1.17960051565044e-09
"636"	"FOXP3"	1.70473798182729	4.02869669523722e-09
"637"	"PPP1R3F"	-0.283732842796394	0.0911014561917794
"638"	"HEXB"	-0.719706668361933	5.92453015956285e-13
"639"	"PTCD2"	0.482745850200906	1.0394051453858e-05
"640"	"NEXMIF"	-0.49344347286581	0.187612197530379
"641"	"JKAMP"	-0.145200057260557	0.0486519934936097
"642"	"DKK3"	-0.795514755074582	5.97095275507039e-06
"643"	"ARHGEF5"	0.910832667688494	1.65354099889043e-09
"644"	"NFE2L3"	1.37306079047684	1.46384930027513e-10
"645"	"MCUR1"	0.188234772278927	0.0321725870267953
"646"	"LIMA1"	0.805133737706097	1.49715115966184e-08
"647"	"LETMD1"	-0.0326225796205941	0.743013780699152
"648"	"SLC4A8"	-1.81046913449462	3.10219567896996e-12
"649"	"LAMC3"	-2.1735881847545	3.04809041705089e-15
"650"	"PTGER3"	-1.05369269132512	0.000392274923868251
"651"	"TNIP3"	-1.54592633613162	9.54146928722147e-05
"652"	"MAPK9"	-0.41611845418812	4.50195847402826e-06
"653"	"COL23A1"	-0.0777347718892422	0.768042846641292
"654"	"BCAR1"	0.00290006561842215	0.984915258205059
"655"	"FAM160A2"	-0.220029752444812	0.0321725870267953
"656"	"HERPUD1"	-0.57035669957537	1.07794361036e-05
"657"	"HOMER3"	1.5519529435079	7.79878879554123e-16
"658"	"RAD51"	3.63871403362899	1.59274268062723e-38
"659"	"POLQ"	4.74455790413691	7.64942838947246e-38
"660"	"PIK3CB"	0.538214559656584	2.67780830202455e-05
"661"	"CYBA"	-0.761892439489422	2.8436946437526e-07
"662"	"THOC3"	2.11227481431097	4.6815516983326e-19
"663"	"HEBP2"	0.954721182441697	1.52388106936261e-15
"664"	"MPHOSPH9"	1.16296582973939	2.36220248996444e-15
"665"	"PLEKHA5"	0.792784351821106	3.79795670066885e-08
"666"	"PRSS8"	-0.605594857102894	0.000211907716102199
"667"	"SIKE1"	0.554292192097781	2.74570656349346e-08
"668"	"RRP12"	0.519588508823728	0.000133950675253587
"669"	"FNIP2"	-1.52761674505278	1.05976456226852e-22
"670"	"MSMO1"	-0.85207043274858	7.154370445251e-08
"671"	"TTC17"	-0.154264110396922	0.0585812666102885
"672"	"FSTL4"	1.04380612635398	0.00882343250862644
"673"	"FOXN3"	-0.233965136812455	0.0300603597289565
"674"	"METTL24"	-0.270637050006149	0.439089811717698
"675"	"AKR7A2"	0.274900515867734	0.00183897236478867
"676"	"MRTO4"	1.17585858875106	5.28672242542306e-21
"677"	"NNAT"	-0.220850963095297	0.253885642922896
"678"	"USE1"	0.339485243241136	0.0012156361726342
"679"	"MCF2L2"	1.46257058783311	1.00254654521314e-09
"680"	"NRIP2"	-0.675668237516738	3.62554370113501e-05
"681"	"LAMA3"	0.152947461407889	0.597134468599774
"682"	"AP5M1"	0.0155254584188675	0.865478290433009
"683"	"ANAPC4"	-0.0211431607339643	0.842865299690262
"684"	"KCNQ1"	-2.38634839873753	2.46953491709543e-22
"685"	"TRAPPC3"	0.246830404134859	0.0031673630463955
"686"	"THRAP3"	0.187729630766302	0.018137776695026
"687"	"PHPT1"	-0.0280894822630477	0.822847185783113
"688"	"ENTPD2"	2.09487131015028	1.88286217924368e-09
"689"	"LY75"	-0.602207035952101	0.00401920414139744
"690"	"ARID4B"	-0.00586056190797013	0.954593913568966
"691"	"OPN3"	-0.883868500000074	9.21137241452837e-08
"692"	"SDCCAG8"	-0.627772059055287	2.9200265155568e-12
"693"	"PTPRN"	3.33252965505504	6.37677442889858e-15
"694"	"HHAT"	0.490148493447838	0.000585834721120709
"695"	"KIF1B"	0.232643329083385	0.0281197227896363
"696"	"FOXC1"	0.642231280453084	0.00930659756490922
"697"	"TBC1D22A"	0.0585738351782084	0.479791211945915
"698"	"SYNE2"	0.0143368826434376	0.929958435531947
"699"	"PLEKHH1"	1.02206578190126	1.16008428909754e-05
"700"	"ATP9A"	0.131596122677336	0.423714071003111
"701"	"CBLN4"	-3.01176916595444	8.83511667359212e-10
"702"	"CHRDL2"	-0.47200969893888	0.129085632671551
"703"	"FAM168A"	0.243188815092492	0.0354338362441726
"704"	"RELT"	-0.0396242983111486	0.820554874192627
"705"	"GALC"	-1.14957468132957	8.13859933870916e-16
"706"	"NOP58"	1.17980537688053	1.20787482848916e-15
"707"	"SZRD1"	0.145794966224607	0.0293658176966717
"708"	"KCNH2"	0.179442325490201	0.640475484006741
"709"	"CUL1"	0.409874596119447	5.48634398867731e-09
"710"	"FAM114A2"	-0.612765322597832	2.78230519988297e-11
"711"	"CYFIP2"	-1.65684718945138	1.62929157171676e-14
"712"	"TAB2"	-0.0352852483764128	0.662441542159186
"713"	"GINM1"	-0.228268572618147	0.00997978975957889
"714"	"EIF2AK2"	0.512887397013958	1.88770730207678e-05
"715"	"USP36"	0.17270593286776	0.073955849631359
"716"	"KMT2C"	-0.167276525309002	0.163646524374667
"717"	"MCOLN3"	-0.629907346253396	0.0403408443687568
"718"	"CCDC85A"	-3.65812029197044	5.84547987261415e-24
"719"	"PUM2"	0.533373371968637	4.96250729046218e-09
"720"	"MRPL43"	-0.0834943734479836	0.374934633991558
"721"	"HPF1"	0.249429706667355	0.0253383595962287
"722"	"ZFR"	0.675068672361023	7.1506150191131e-13
"723"	"ZNF280C"	1.01988516617573	9.46703006640414e-11
"724"	"TRAF1"	0.00426169486331629	0.983537275932211
"725"	"RC3H2"	0.205266462667066	0.015792709749824
"726"	"IL17RB"	-1.02083179684276	1.58211312202136e-07
"727"	"TRAF3IP2"	0.49445580638371	2.47947164064024e-05
"728"	"GYG2"	1.40115847681424	2.03494316330845e-07
"729"	"DCBLD2"	0.402487136988003	0.0154871936896956
"730"	"SERPINB3"	4.13151583313029	1.45098484956621e-06
"731"	"SOAT1"	-0.57817671413966	3.8847573017224e-09
"732"	"PKP2"	2.25596837380632	3.69350334053383e-10
"733"	"F7"	0.304535360017209	0.379408964324182
"734"	"GDI2"	0.33435334149151	0.000115924223919224
"735"	"PRDM1"	0.307050701505906	0.105407607077444
"736"	"ATG5"	0.435644237484066	1.66947249190197e-05
"737"	"TMCC3"	-0.45545468253536	0.00523808228601681
"738"	"PITHD1"	0.302492368625763	0.000203831095056661
"739"	"MTA3"	0.810762042304143	1.62218901339314e-12
"740"	"USP13"	-0.279109007878797	0.0513028047798443
"741"	"ATP11B"	1.58622287514519	1.69206001344062e-20
"742"	"LAMC2"	1.64507113447336	3.51215732190202e-09
"743"	"CDK14"	-0.482765381529304	0.0103554772869871
"744"	"SEC61A1"	0.810563759733071	2.16278938691096e-17
"745"	"PPP1R12A"	0.0545601228398063	0.507431815163308
"746"	"RASGRF1"	-4.8426795031602	2.2039652461054e-30
"747"	"CAMK2B"	1.49920661578446	0.000331364105460047
"748"	"CROCC"	0.227973240711528	0.276268665122401
"749"	"POLR3E"	0.516996262904609	7.70243046401163e-08
"750"	"ATP2B4"	-0.424500164865083	0.0011152601038108
"751"	"RIOK2"	-0.251969440951183	0.00412331224150169
"752"	"YIPF1"	0.162572550789004	0.046783347960634
"753"	"NDC1"	1.63609782571382	3.95763342233991e-22
"754"	"DGKG"	-0.40469292054669	0.227391179526843
"755"	"FLYWCH1"	0.413761533105623	0.0018222135934017
"756"	"UNKL"	0.420269503659611	0.00457609810070969
"757"	"TBXAS1"	-1.86957175307382	2.51822728512208e-19
"758"	"PARP12"	-0.266857729014839	0.0146297195198104
"759"	"ALDH18A1"	1.39026553808677	8.6309904593032e-28
"760"	"TARBP1"	1.1383546984204	1.01692428036763e-13
"761"	"GATB"	0.253478166330656	0.0106049712358844
"762"	"MXD1"	0.622855101270412	0.000156032783628435
"763"	"CDK17"	-0.414329287634364	9.01179640966306e-05
"764"	"DNAJC25"	0.290225645444214	0.00200052968277489
"765"	"SLC2A3"	-1.06166587571609	8.27573205482777e-05
"766"	"PSD"	0.863105892733446	0.000156911989622495
"767"	"CTDP1"	0.211072755875447	0.0492734980475156
"768"	"YBX3"	0.739487996330836	8.352895295121e-10
"769"	"STYK1"	2.24289992258384	1.02588077238246e-21
"770"	"WNK1"	-0.122908016107584	0.28105038751368
"771"	"CCAR1"	0.724559678375089	3.15385327027386e-14
"772"	"OGFR"	-0.349739733102681	0.00720350059387964
"773"	"GNA15"	0.808740184958459	0.000180846874555201
"774"	"PIGV"	0.0344301986426894	0.710868824778052
"775"	"PTPRU"	-0.938887385599535	3.00878400408631e-05
"776"	"SNRNP40"	0.745558574702835	6.37677442889858e-15
"777"	"RIMBP2"	1.27857079192185	0.00275543385672796
"778"	"COL11A1"	6.50632614482115	1.58061670705401e-18
"779"	"QSER1"	1.25592220087975	1.37555277547334e-19
"780"	"MPC1"	-1.04215722468683	3.84920692036473e-16
"781"	"ACAA1"	-0.954298494091625	4.56706311959546e-22
"782"	"BCAT1"	-0.204811301988628	0.431848655218253
"783"	"HDAC7"	-0.686385060876821	3.95665849639082e-10
"784"	"LZTS1"	0.325657058044532	0.20476486182746
"785"	"PRDM6"	-1.82042211873584	7.84358808637724e-14
"786"	"SPAG4"	1.23306766756089	2.56794897522503e-07
"787"	"NCKAP1"	0.727794479971068	1.08176521240627e-11
"788"	"MRPS35"	0.902784813819695	4.63606112131481e-13
"789"	"GUCY1B1"	-0.579094314302435	0.00126131188639524
"790"	"SFSWAP"	0.342705841469814	0.000206500326948169
"791"	"TNK2"	0.884261149033745	1.15241671111412e-08
"792"	"MON2"	-0.040325252474612	0.661689162987007
"793"	"CDH3"	3.66399554478713	1.10063348745498e-22
"794"	"GPBP1"	-0.174454369486305	0.0366782285005825
"795"	"DGAT2"	0.464424682135905	0.0216355501807141
"796"	"ZNF112"	0.407388844429983	0.00261511320980891
"797"	"CS"	0.590086401056591	3.67260099264924e-14
"798"	"LTK"	-2.33781561308511	4.51451495549234e-11
"799"	"MRPS24"	0.118705284269139	0.560706644972231
"800"	"ELMO2"	-0.0649934730785189	0.499561473751847
"801"	"WAPL"	-0.170961317810093	0.0184031180553276
"802"	"VMP1"	0.548766228280489	3.19346012770701e-05
"803"	"APPBP2"	-0.160345336223076	0.0441502981543778
"804"	"POLD1"	1.14666026798437	1.4593279258332e-11
"805"	"SEZ6"	-0.992112613862692	0.00928918346281753
"806"	"EIF4B"	0.080482639439456	0.347781407546758
"807"	"SLC6A16"	-1.40804786661799	7.6895891764344e-11
"808"	"BICRA"	0.275186908859807	0.0143490172352504
"809"	"SPHK2"	0.161940191717589	0.252812143467421
"810"	"RPL18"	0.485086098420316	1.73064154409191e-06
"811"	"CA11"	0.123962791748085	0.465763188394235
"812"	"ISOC2"	0.670734855974823	1.38716902170215e-08
"813"	"U2AF2"	0.738260933477343	1.60551084522534e-13
"814"	"EPN1"	0.417074490557693	0.00011561389057967
"815"	"MED29"	0.141433459871179	0.170904529394532
"816"	"ZNF275"	0.417118314275935	0.000596288073534712
"817"	"MTMR1"	1.05920854944405	4.19623629128996e-16
"818"	"GPC1"	2.65421458084697	6.3073814135387e-22
"819"	"ADCK1"	0.183012497649159	0.060759638845565
"820"	"HAGH"	-0.739222636713092	5.94734536219933e-12
"821"	"RNF4"	0.395509783742457	2.2171842010811e-08
"822"	"CASP8"	-0.132921264558932	0.18371634265786
"823"	"LIMCH1"	-3.65530686046715	1.68467092490302e-34
"824"	"INTS13"	1.67835452224165	1.66077097491589e-26
"825"	"TM7SF3"	0.500664439384906	0.000122464423169907
"826"	"DLX3"	1.50021422201647	0.000888359872912932
"827"	"SPA17"	-1.27287533654255	1.84437959614941e-11
"828"	"TSPAN32"	-2.47789682416933	3.71081223999658e-22
"829"	"CCN5"	-3.54953582875297	2.8969069506346e-24
"830"	"DMRT3"	3.80458780913163	1.33701395748774e-10
"831"	"ST3GAL6"	-1.30057599301092	1.3646916884983e-13
"832"	"ATP2C2"	-2.22149809820615	5.13806776491286e-15
"833"	"NGFR"	1.41181441346233	0.00121443162115187
"834"	"CDON"	-0.742506513272389	0.00157196577095008
"835"	"TAF2"	0.984634978423355	6.09718023015555e-19
"836"	"HIPK2"	-0.537875385103438	0.0013698528838371
"837"	"TNPO3"	0.608027108688807	2.05187671502748e-13
"838"	"RFXANK"	0.550407789508205	3.58456091224758e-08
"839"	"TMEM161A"	0.720975581376399	4.46810734731341e-11
"840"	"LPAR2"	1.2327041733719	2.12083468325573e-20
"841"	"CTSA"	0.00525255348162812	0.971032580045272
"842"	"SUGP2"	0.4962270160831	0.000430831635240575
"843"	"SLC12A2"	-0.510481951334278	0.000690053249028609
"844"	"SNX24"	-0.864718224645282	1.66238882346057e-12
"845"	"EYA2"	2.4596025106749	8.56353761058762e-08
"846"	"CNN2"	0.0412590932544568	0.708507576425609
"847"	"ABCA7"	-0.466821812878946	0.00345057932089736
"848"	"SNCAIP"	0.130599141918227	0.623283366781751
"849"	"DDX20"	0.104795932517234	0.236618504897583
"850"	"BTBD1"	0.213919913119408	0.010451582847154
"851"	"FAR2"	-1.35363701612083	4.67998426348049e-12
"852"	"BCAS1"	-1.1414397818495	0.00214046863583946
"853"	"CHI3L2"	-3.71070345672108	4.34744215856694e-20
"854"	"SBNO2"	0.243542680594595	0.163609413777465
"855"	"PMS1"	0.531931468658863	5.35342759951316e-05
"856"	"HMG20B"	0.530483112587456	1.22602980456656e-08
"857"	"CALCRL"	-2.66211328283511	2.51613370232157e-23
"858"	"TAF11"	0.48380906255513	1.30195295389629e-05
"859"	"ANKS1A"	-0.92340444591428	1.93987057276922e-12
"860"	"AP3D1"	0.411564536615066	4.95817814985932e-06
"861"	"ZNF76"	-0.213185273861756	0.033673873884839
