"Gene"	"log2FC"	"FDR"
"2361"	"RIOK3"	0.244424901356681	0.0116671573014425
"2362"	"CSTF2"	1.05812554139101	6.17228235215099e-16
"2363"	"MXRA5"	1.92694044530515	3.32448667307398e-09
"2364"	"VSIG1"	1.81841080366504	0.00327670306927081
"2365"	"PSMD10"	0.34153113163744	0.00103340149788557
"2366"	"ATG4A"	-0.0346678837712835	0.70425432672347
"2367"	"STS"	-0.000588529488347866	0.997822072897419
"2368"	"TBL1X"	0.838370073962046	4.73444446688834e-08
"2369"	"GPR143"	0.556329726675742	0.0361060865289417
"2370"	"PGRMC1"	0.0833224025174593	0.36163194721521
"2371"	"POLA1"	0.669263720393301	2.463876352882e-06
"2372"	"MID1"	-0.0899274941698964	0.632118550786405
"2373"	"NKAP"	0.0369774609319506	0.649385641963531
"2374"	"NXT2"	0.559549847754803	3.47827675732942e-06
"2375"	"ALG13"	0.258320306163163	0.0772568455106678
"2376"	"PRPS2"	0.931725257814471	5.83271671713745e-17
"2377"	"TLR8"	-1.67865024972013	1.12219638035375e-08
"2378"	"MOSPD1"	0.793771438313172	5.0433992506164e-08
"2379"	"AMMECR1"	0.882747228582297	5.78227549914318e-11
"2380"	"CHRDL1"	-2.64578163391569	2.94233883972539e-12
"2381"	"WDR13"	-0.378987195032824	0.001680296660104
"2382"	"SUV39H1"	0.610827944942933	2.81826819991345e-05
"2383"	"SRPX"	-1.63278964256823	5.76277315797181e-09
"2384"	"XIAP"	0.465529553613812	1.3548387933784e-05
"2385"	"STAG2"	0.224559579296944	0.0142289895949491
"2386"	"ATP11C"	0.638285143677084	6.10524654088436e-05
"2387"	"ABCD1"	0.108941951748572	0.521965446804038
"2388"	"CCDC22"	-0.195191833172772	0.21691518453261
"2389"	"CACNA1F"	-0.689792194980503	0.00232282889869712
"2390"	"SYP"	-1.59943765174268	1.29099301448573e-10
"2391"	"PLP2"	0.402465874438161	0.0513332405376451
"2392"	"BMX"	-2.28799696234181	9.84284726809881e-18
"2393"	"PLS3"	-0.0596532261380975	0.701783390013572
"2394"	"NAA10"	0.563621935826138	3.4175295158379e-05
"2395"	"RENBP"	-1.26926106963891	4.51109316698256e-10
"2396"	"ELF4"	-0.347010827076668	0.0136293758595607
"2397"	"SMARCA1"	0.422769340891539	0.0199695218741995
"2398"	"MTMR8"	0.0100876569089906	0.96905829222671
"2399"	"ASB9"	-0.120680236524508	0.575564970172627
"2400"	"ZC3H12B"	-0.933716777909056	7.35909841127439e-05
"2401"	"RBBP7"	0.543062228543146	6.74408521966741e-09
"2402"	"KCND1"	0.418453579053163	0.0120069001383762
"2403"	"SLC25A14"	0.207902983156979	0.0458018726676577
"2404"	"FMR1"	0.197196351783292	0.0837576852132593
"2405"	"PIM2"	0.838766508232635	0.000230748198716481
"2406"	"SCML2"	1.06147113549724	0.000170282452588949
"2407"	"SLC35A2"	0.726236724913425	1.73705865825391e-07
"2408"	"PQBP1"	-0.00787671886759256	0.970966061305989
"2409"	"RS1"	-4.97759652028225	3.99640999233094e-27
"2410"	"PCSK1N"	1.18937885346014	0.0211217233491349
"2411"	"EMD"	-0.0949845686449748	0.56638201208301
"2412"	"TAZ"	0.159901087685747	0.162878380665552
"2413"	"PGK1"	0.765204339244493	3.58471734072903e-07
"2414"	"GATA1"	-1.99536755908468	1.61237877658648e-14
"2415"	"MAGT1"	0.248217827484771	0.00365019489690672
"2416"	"SMS"	0.785680544564481	8.5344208194686e-10
"2417"	"PHEX"	-1.14988870551141	9.16319362374199e-06
"2418"	"UBL4A"	0.388032776267496	0.0133575574494881
"2419"	"CD99L2"	-0.30841061176514	0.0125329837382289
"2420"	"EEA1"	-0.0876705190048703	0.58356741563182
"2421"	"RP2"	-0.397578326676602	0.00041484679264411
"2422"	"JADE3"	0.480423363219197	2.74815041964009e-05
"2423"	"CDK16"	0.452757842161922	0.000399495604499425
"2424"	"USP11"	-0.390474959213439	0.00569339189247158
"2425"	"PCYT1B"	-2.10751936537634	1.99822006480363e-09
"2426"	"HTATSF1"	0.252337779836096	0.0349880032228966
"2427"	"VGLL1"	-2.13993634514773	3.09853578600128e-07
"2428"	"CD40LG"	-0.62443659081286	0.0559623265708266
"2429"	"TIMP1"	1.29871899039058	4.86133720242596e-07
"2430"	"KLHL4"	-0.816684712410955	0.00218253668706558
"2431"	"GABRE"	-0.18765428599906	0.617772761057037
"2432"	"FGD1"	1.0292873697295	2.80493858031782e-05
"2433"	"PIN4"	0.38615220473678	0.000123509190912597
"2434"	"PORCN"	0.368083193618459	0.00279621118426823
"2435"	"MAGED2"	0.0989052329254321	0.575956726587159
"2436"	"RBM3"	0.0611328099727784	0.589857102575617
"2437"	"KLF8"	-0.57534771777962	0.00180468589646644
"2438"	"SRPX2"	1.91051546140622	1.63429500092537e-09
"2439"	"SYTL4"	-0.334779089546711	0.122595125114093
"2440"	"ZDHHC15"	-0.8122695355337	0.000359239885155941
"2441"	"CENPI"	2.54364831403612	8.96829657180486e-15
"2442"	"DRP2"	2.57727419316752	3.08611072875074e-12
"2443"	"PBDC1"	0.0394708470022787	0.738339970410241
"2444"	"GLA"	0.172905942541974	0.256070739202039
"2445"	"ARMCX3"	-0.0875027278274931	0.310076043328342
"2446"	"BEX4"	-1.14803977269037	6.80490448971888e-10
"2447"	"RUBCNL"	-0.0579551542311947	0.831032589031911
"2448"	"NALCN"	0.107475822339358	0.754020810079934
"2449"	"FGF14"	-1.20319365843515	0.000268274469467552
"2450"	"HTR2A"	0.173066515743879	0.60391491031252
"2451"	"NDFIP2"	0.0647192837474027	0.630847467820546
"2452"	"TNFSF13B"	0.157793725027184	0.47628103333423
"2453"	"FNDC3A"	0.141745577516301	0.236279734282336
"2454"	"CDADC1"	-0.481570843577489	2.0235457724832e-07
"2455"	"CAB39L"	-1.29444288137293	1.97567161329043e-14
"2456"	"KLF5"	-0.145797908899303	0.436766061099479
"2457"	"STK24"	0.478122217561883	3.23251749310196e-05
"2458"	"ACP5"	-2.180473552911	1.22128091783264e-12
"2459"	"DNAJC3"	0.39824037593225	0.000255781980067767
"2460"	"UGGT2"	0.849734730164849	3.73790525712166e-09
"2461"	"ARHGEF7"	0.0414875124681409	0.757631227013354
"2462"	"FGF9"	-0.8896160562501	0.0105884584162047
"2463"	"SGCG"	-4.0857145357907	6.85806446392082e-28
"2464"	"PARP4"	-0.0178950808222611	0.884997078809761
"2465"	"SUPT20H"	0.268470087587201	0.030747398733178
"2466"	"MRPS31"	-0.0755494347496914	0.44960956019763
"2467"	"SLC25A15"	0.971221406985622	5.51729457436039e-16
"2468"	"KPNA3"	-0.18518532771215	0.0201701411053182
"2469"	"FLT1"	-0.350123225838815	0.0638855364298234
"2470"	"RGCC"	-2.85752518958955	3.38866754161337e-27
"2471"	"VWA8"	0.0133548064458964	0.920902685424809
"2472"	"DGKH"	-0.274493300667848	0.281434390492712
"2473"	"KATNAL1"	-0.13750116670652	0.315152221275224
"2474"	"INTS6"	0.37028679134245	0.0202172763503206
"2475"	"DHRS12"	-0.547598030799051	4.15886202318486e-05
"2476"	"MEDAG"	0.696185789694089	0.0721226621621153
"2477"	"TSC22D1"	-0.74346300746288	3.10568871048387e-07
"2478"	"CLN5"	-0.384558495880617	0.0309456184352461
"2479"	"MSLN"	-1.82966635968991	0.00317630073245958
"2480"	"MGRN1"	-0.0917113505244878	0.453649093364978
"2481"	"ZNF629"	0.11270737229681	0.455218490695502
"2482"	"TRADD"	0.15135318073701	0.275790078382811
"2483"	"HSF4"	0.72208129373546	0.00312792438068319
"2484"	"CORO1A"	-0.118537037392254	0.664320131228084
"2485"	"MAPK3"	-0.6326356521547	3.53327012767648e-05
"2486"	"GDPD3"	-0.246099872041663	0.280838632334896
"2487"	"ELMO3"	0.36256436850433	0.0663356970016265
"2488"	"PHKB"	0.130550571094155	0.270191369112457
"2489"	"LYRM1"	-0.153165905010293	0.194179405125957
"2490"	"NUTF2"	0.275711796155462	0.0178047742145656
"2491"	"NUP93"	0.333758067362484	0.000206915162394259
"2492"	"CENPT"	-0.0757924964616965	0.607656921813374
"2493"	"TSNAXIP1"	-1.57959306682546	4.23967171767526e-06
"2494"	"NFAT5"	-0.0273163214931431	0.92553333546088
"2495"	"LONP2"	0.482459087467841	4.35226014970736e-06
"2496"	"N4BP1"	-0.727818286171084	4.86063323828606e-10
"2497"	"ARL2BP"	-0.164299419943806	0.544789150335647
"2498"	"PLLP"	-2.29214460066142	1.27192146518207e-22
"2499"	"ZNF423"	-1.68477943696066	3.18248977064191e-12
"2500"	"CCL22"	0.580509826966425	0.091143571167863
"2501"	"DHODH"	0.0721583060246438	0.438040319867603
"2502"	"CCL17"	-1.10498641681846	0.00621428525609457
"2503"	"CTCF"	0.251464545569879	0.00246689760604218
"2504"	"ACD"	-0.0873031227147871	0.625592664153323
"2505"	"POLR2C"	-0.149551883747249	0.243108512420579
"2506"	"PARD6A"	-0.335286912712578	0.187737425127471
"2507"	"ZNF821"	0.421934238328499	0.000221893084185986
"2508"	"MMP15"	0.287373706472435	0.177581478439995
"2509"	"USB1"	0.642028671741676	2.66476763358236e-08
"2510"	"CYB5B"	0.125650732097235	0.133644930400567
"2511"	"CCDC113"	0.0204672296835895	0.951143506219271
"2512"	"NME3"	-0.199864316975239	0.427562188184769
"2513"	"NDRG4"	-2.17278474092306	1.32128074919902e-12
"2514"	"PSMD7"	0.62196516818774	2.68079950172775e-12
"2515"	"SETD6"	0.686751324498803	3.11225194556982e-07
"2516"	"SLC38A7"	0.79740105599425	1.14680763525146e-09
"2517"	"VAC14"	0.144488259842389	0.17082856503891
"2518"	"HAS3"	-0.895169409059609	0.000587730197860951
"2519"	"TANGO6"	0.0355965887542027	0.702982146829035
"2520"	"COG4"	0.123040759736697	0.112424722961805
"2521"	"SMPD3"	-0.646266991627365	0.0221085954128089
"2522"	"SLC7A6OS"	0.38891310107994	0.00083013350248608
"2523"	"SLC7A6"	-0.0779306864501397	0.675524499203165
"2524"	"PLA2G15"	-0.690389813268596	2.0352615424736e-05
"2525"	"ESRP2"	0.198301347321196	0.164100759907523
"2526"	"FA2H"	1.41351375751202	1.11566658224701e-07
"2527"	"WDR59"	0.399399452129838	0.000122411906856141
"2528"	"MON1B"	-0.0157863238771601	0.86965328521272
"2529"	"CMC2"	0.528244157538471	0.000228480500062001
"2530"	"AXIN1"	0.233562996400329	0.0614632729276118
"2531"	"HCFC1R1"	-0.547595684922186	0.00799613004032304
"2532"	"NPRL3"	0.170616966338399	0.15511848988956
"2533"	"MLYCD"	-0.202502480371001	0.142833197128891
"2534"	"MPG"	0.211388594635751	0.274328654347896
"2535"	"HSDL1"	0.302957547491371	0.00509706139902216
"2536"	"TAF1C"	-0.240416670656481	0.0733123045800195
"2537"	"NAGPA"	-0.0588358751653519	0.673811962214118
"2538"	"WFDC1"	-2.03257432565672	1.20531524846054e-12
"2539"	"SEC14L5"	-0.737078559753527	0.0125819865133222
"2540"	"COTL1"	-0.615720556355589	0.00176979130432037
"2541"	"USP10"	0.519051057202999	2.95305820867336e-11
"2542"	"CRISPLD2"	-0.00968108901442122	0.970683281915549
"2543"	"TSC2"	0.132658179521241	0.223206055994748
"2544"	"ZNF500"	0.364275823479788	0.00168680241225111
"2545"	"NME4"	0.894963852891506	9.08625109443464e-06
"2546"	"ABCC1"	0.295090013466115	0.0495740688266673
"2547"	"NOMO3"	0.352603556694396	0.19434782886376
"2548"	"LMF1"	-0.518657757521039	0.000117786757218595
"2549"	"FOXF1"	-2.4465025928402	9.50594960102789e-20
"2550"	"CIAO3"	0.172419320846227	0.15323018665343
"2551"	"MTHFSD"	0.208932331476552	0.0299449454044362
"2552"	"CLCN7"	0.17425547211309	0.167415334221791
"2553"	"HAGHL"	0.641898696948788	0.010437116114443
"2554"	"ANTKMT"	0.273679568244484	0.220005084444878
"2555"	"SLC7A5"	2.12796885906391	2.26434820269295e-12
"2556"	"METRN"	-0.127660737219548	0.559837578950672
"2557"	"FBXO31"	-0.10712465596246	0.21925681690699
"2558"	"STUB1"	-0.320822361472534	0.114836014362864
"2559"	"RHBDL1"	1.93709456604934	7.52074064861804e-09
"2560"	"NUBP1"	-0.133856643100059	0.174420446591427
"2561"	"UBE2I"	0.139084647870796	0.114114783364633
"2562"	"MEFV"	-1.66865993948825	1.44080496801411e-08
"2563"	"CRYM"	-1.10794238831417	0.00407989207199125
"2564"	"EEF2K"	-0.0643271286110778	0.580936900348833
"2565"	"CAPN15"	0.375474213643656	0.00454833769190135
"2566"	"PIEZO1"	-0.564378485601384	0.000565532792471955
"2567"	"GSPT1"	0.134587279173916	0.0856873317984403
"2568"	"ZNF174"	0.379366088864153	9.14804132651985e-05
"2569"	"CLUAP1"	-0.0820664157900657	0.538711821527077
"2570"	"UBFD1"	1.00071388796736	3.06116584735755e-21
"2571"	"EARS2"	0.751481407864772	4.65299402990623e-15
"2572"	"ELOB"	-0.0229071944601458	0.930475091028234
"2573"	"GGA2"	-0.92366708968716	1.78407359691517e-17
"2574"	"CPPED1"	-0.613657647173129	9.80572900533502e-08
"2575"	"USP31"	0.422748671779835	0.0136981664420802
"2576"	"HMOX2"	-0.0501625648568051	0.710965274520307
"2577"	"DNAJA3"	0.586583525637122	1.60868391198326e-09
"2578"	"BFAR"	0.0192948936076487	0.869296360819861
"2579"	"TOX3"	1.74154998923924	0.000203171388418379
"2580"	"RBL2"	-0.358239102572739	0.00216210585536064
"2581"	"QPRT"	0.428180472820483	0.143468810350039
"2582"	"XYLT1"	0.38034057372791	0.124530622377582
"2583"	"PYCARD"	-0.793228127899461	0.000367868154365882
"2584"	"RPGRIP1L"	0.9891960972337	2.31842013497299e-08
"2585"	"MAZ"	0.502343143538876	0.00015033761228616
"2586"	"STX4"	0.0559173547558185	0.663685170077505
"2587"	"CDIPT"	-0.381007046597999	0.00354812193559944
"2588"	"BCKDK"	0.296037479929774	0.034842146322371
"2589"	"KAT8"	-0.189485231117548	0.0448698977051725
"2590"	"NOMO1"	0.648292569756862	1.11868883324297e-07
"2591"	"IL21R"	0.536703632050767	0.055604964038398
"2592"	"SYT17"	0.0985702202998704	0.601448438956851
"2593"	"TMC5"	0.654711562807394	0.00269116704706664
"2594"	"CCP110"	0.0111311431054473	0.960561425852942
"2595"	"VPS35L"	0.202681418891141	0.00364524973476365
"2596"	"RNF40"	0.252189072958631	0.0515170980071905
"2597"	"KNOP1"	1.14678355534379	2.00196128284703e-15
"2598"	"AQP9"	-1.37528634254902	2.82867146992842e-05
"2599"	"AAGAB"	0.570625848279252	4.85748512455669e-10
"2600"	"IQCH"	0.0431052962029221	0.880265044514034
"2601"	"LACTB"	-0.251876985354995	0.0286039302314985
"2602"	"CORO2B"	-2.18958300638993	9.8309860383175e-18
"2603"	"CSK"	0.102237891885773	0.491488714134944
"2604"	"HERC1"	-0.398126967310978	0.0317290545621857
"2605"	"TRIP4"	0.16916671743506	0.0311921730586488
"2606"	"MTFMT"	0.0603544228037132	0.515265290162775
"2607"	"RASL12"	-1.50108201248623	2.20384753369528e-12
"2608"	"AP3B2"	-0.160993473041227	0.712056651770089
"2609"	"ACSBG1"	-1.4656383183576	0.000263286855437948
"2610"	"IGDCC4"	1.62229649142061	5.83224576311881e-09
"2611"	"RAB11A"	-0.247001079854599	0.0071980921090343
"2612"	"CTSH"	-1.81058402738914	1.51819476048109e-12
"2613"	"TTC23"	-0.231141178908533	0.0264212797921912
"2614"	"CD276"	0.603940799317926	7.50693231640424e-05
"2615"	"FAH"	0.11239727458545	0.494280076655795
"2616"	"CEMIP"	1.78739837661838	9.46202047835512e-08
"2617"	"RPAP1"	0.0281410412945302	0.823418784555431
"2618"	"HOMER2"	-0.278825475217434	0.214602997533487
"2619"	"EHD4"	-0.490720901791019	5.79958383223189e-05
"2620"	"TMEM87A"	-0.538554381018148	4.66278024389122e-07
"2621"	"ZNF106"	-1.05680012901216	9.34172027449125e-11
"2622"	"CEP152"	0.567216648497051	0.00592906612719924
"2623"	"ATP8B4"	0.521544660580181	0.048796002337468
"2624"	"OCA2"	-1.50966889028572	0.000170362309755459
"2625"	"DTWD1"	-0.0615653213371026	0.670730737669465
"2626"	"FAM189A1"	-3.02776889134249	5.18092330233262e-19
"2627"	"GABPB1"	0.441761333091173	2.89079115837383e-06
"2628"	"TJP1"	-0.699551968401548	2.74087148990784e-06
"2629"	"BMF"	0.83613519722503	2.77244010274452e-06
"2630"	"DMXL2"	0.125462146805157	0.620239987399503
"2631"	"SCG3"	-0.777897037766218	0.103202639932516
"2632"	"DNAJC17"	-0.0346400157095421	0.778539180865058
"2633"	"EIF3J"	0.294182369213972	0.000365118399155038
"2634"	"SPG11"	0.00551829634334489	0.973282383333657
"2635"	"RHOV"	2.42559229210836	9.13993175111192e-07
"2636"	"VPS18"	-0.285946887565323	0.0505558255505283
"2637"	"OIP5"	1.77445390798943	4.56843803704523e-11
"2638"	"SLC30A4"	-0.0650599283817637	0.793962501492326
"2639"	"BLOC1S6"	0.0194766396162755	0.84410632870133
"2640"	"MYEF2"	0.2228350023345	0.291499090491647
"2641"	"SGK3"	-0.454215797379396	0.000324818651247229
"2642"	"PDGFRL"	1.31795237903593	3.20715637505785e-06
"2643"	"CSPP1"	0.0321756194842262	0.901554397327065
"2644"	"ZDHHC2"	-0.364037129817766	0.00585421355443678
"2645"	"BRF2"	0.24773539958661	0.222185849503481
"2646"	"TRIM35"	-0.558345817146282	2.1624442190447e-09
"2647"	"ZFAND1"	0.232694055576414	0.0682934843023832
"2648"	"RP1"	-1.88263420834408	3.213293432131e-05
"2649"	"CA2"	-2.39309594586192	6.05826115397535e-18
"2650"	"FZD3"	1.09713965794089	4.38975260410448e-07
"2651"	"INTS9"	-0.0698681637583105	0.452396253063014
"2652"	"RIPK2"	0.372518300796064	0.0209945953031727
"2653"	"EYA1"	0.0634861528466794	0.90448726860976
"2654"	"NBN"	0.36493860612413	0.00176009041698693
"2655"	"TRPA1"	2.29570612347631	2.64045841483345e-06
"2656"	"CPQ"	-0.677718334355821	8.29053777789143e-07
"2657"	"DECR1"	-0.278337136539331	0.000912291561120104
"2658"	"BPNT2"	0.359187709763241	0.000517949473053556
"2659"	"SFRP1"	-0.321668936124692	0.494826562762342
"2660"	"LAPTM4B"	1.22016534126713	1.66232861917825e-12
"2661"	"UBE2W"	0.523427332591868	9.08829152305945e-05
"2662"	"POP1"	0.934575554808453	3.16833594609874e-09
"2663"	"NIPAL2"	0.274564699624338	0.0675662349446093
"2664"	"IKBKB"	0.269641341552497	0.0689315595498804
"2665"	"PLAT"	0.403298834854504	0.227564732880583
"2666"	"JPH1"	-1.26267104203523	4.79688570605202e-08
"2667"	"STK3"	0.489748942570658	4.34981651282249e-06
"2668"	"GDAP1"	0.643935431216653	0.000223927760552698
"2669"	"RAB2A"	0.307097439581665	0.00218895323912857
"2670"	"EIF3E"	0.514624770683319	4.02767649139618e-05
"2671"	"EMC2"	0.141849374560082	0.121116006606618
"2672"	"ESRP1"	1.07109648266259	3.48664836142177e-16
"2673"	"CCN4"	2.55444951287975	3.81518945330017e-12
"2674"	"NDRG1"	0.0345676289823178	0.879384225496544
"2675"	"ZC2HC1A"	-0.166530932010056	0.267405883547723
"2676"	"IL7"	-0.371942139094843	0.0605871678134313
"2677"	"STMN2"	0.7262493000824	0.126997813155559
"2678"	"ARMC1"	0.699804771469451	1.88282946268621e-08
"2679"	"TRPS1"	1.01960370669635	4.18682131460546e-05
"2680"	"SPAG1"	0.387758928473098	0.0281256083375219
"2681"	"CHRAC1"	0.163210245480688	0.114278136825395
"2682"	"NCALD"	-1.02004433866467	2.49393313612464e-08
"2683"	"SNX16"	0.255922625902643	0.0858371382141963
"2684"	"UBR5"	0.621252760947292	0.000160346746487367
"2685"	"GSDMD"	-0.428425422072662	0.0181502254577239
"2686"	"GFUS"	0.784645428586674	0.000127794181244583
"2687"	"PYCR3"	0.995293056577575	1.72743408963274e-06
"2688"	"EEF1D"	0.361907545411254	0.00122835735466191
"2689"	"SQLE"	-0.173372444392634	0.27980332633019
"2690"	"SH2D4A"	0.00314112986414461	0.986964655101705
"2691"	"INTS10"	0.0956118424550034	0.351099609898922
"2692"	"ERI1"	0.508214408239046	8.10084480113801e-05
"2693"	"SLC39A14"	1.03970394097092	5.29161984738729e-08
"2694"	"MTMR9"	-0.203278293566286	0.162509273999786
"2695"	"LEPROTL1"	-0.1936836605387	0.0578592676995526
"2696"	"DCTN6"	-0.348326229125261	0.000299044243493658
"2697"	"R3HCC1"	-0.372218454044777	0.0108542039981447
"2698"	"GSR"	0.58210161459315	0.00269035739099534
"2699"	"TNFRSF10A"	0.651874520777358	4.66130721285207e-05
"2700"	"UBXN8"	-0.0256816102564827	0.878321577757633
"2701"	"PPP2CB"	-0.788264662068346	1.5105404238493e-12
"2702"	"ERICH1"	-0.262840789645795	0.0276283723798087
"2703"	"TUSC3"	0.41634104311392	0.0746976234450256
"2704"	"ARHGEF10"	0.287033207635226	0.381531566397296
"2705"	"KLHDC4"	0.219062729810646	0.0469072403840666
"2706"	"MCM4"	2.08841946229853	3.76188902075465e-17
"2707"	"KCTD9"	-0.258765267519382	0.0519117798289921
"2708"	"FGL1"	3.41032433220956	1.12958649304355e-06
"2709"	"ASAH1"	-0.883173278123325	8.56514761773593e-08
"2710"	"BNIP3L"	-0.119405477399419	0.297651160060342
"2711"	"MAN2B1"	-0.488175736731062	0.00135036617351777
"2712"	"KCNN4"	2.85386824961614	9.12970178343491e-12
"2713"	"NUCB1"	-0.82540182297558	2.29010288135522e-05
"2714"	"DHDH"	-0.867503378199847	0.00165156396119817
"2715"	"GYS1"	0.165028783733884	0.163703416397457
"2716"	"MAP4K1"	-0.134099362958614	0.557356713701685
"2717"	"ECH1"	-0.343238406026738	0.0563001081685057
"2718"	"HNRNPL"	0.415594947322594	8.19226739563317e-09
"2719"	"NFKBIB"	-0.147851295422875	0.336531836874614
"2720"	"TUBB4A"	0.999214034371168	0.014941999069026
"2721"	"SARS2"	0.807745931726325	1.61511803378632e-07
"2722"	"SNRNP70"	0.228762438735754	0.0962932249581112
"2723"	"CLPTM1"	0.0546468127211996	0.76106771059996
"2724"	"RELB"	0.207366189950972	0.309822838829569
"2725"	"CLASRP"	0.261239220884809	0.109114117954971
"2726"	"LIN7B"	-0.219860680317618	0.253498772211754
"2727"	"PPP1R37"	0.25152817933689	0.105001534096385
"2728"	"FCGRT"	-1.11025811318814	2.67758069076462e-09
"2729"	"PIH1D1"	0.185533315143587	0.216253976728409
"2730"	"ARHGEF18"	-0.539314679721302	1.37964341286419e-05
"2731"	"PPP1R13L"	0.00981921516130413	0.957542397134378
"2732"	"PEX11G"	-0.767166367199921	1.22069495320276e-05
"2733"	"ERCC2"	0.501502772168232	0.00140671204731662
"2734"	"DOT1L"	-0.593711801185449	0.000256534276208911
"2735"	"PLEKHJ1"	-0.203792351513287	0.148332181300271
"2736"	"SLC17A7"	-0.689833415678241	0.00337922836065615
"2737"	"KLC3"	0.614681491363711	0.0659799814556299
"2738"	"CD37"	-1.30540513693113	4.06498829705724e-08
"2739"	"SF3A2"	-0.113467850670142	0.539594176521422
"2740"	"AMH"	0.117618750100389	0.764569725144956
"2741"	"DKKL1"	0.461685288791241	0.0733976528533258
"2742"	"LYL1"	-1.05779005165622	3.59821201891038e-08
"2743"	"OAZ1"	-0.557240002704283	4.15002320408262e-05
"2744"	"TRMT1"	0.306545478510853	0.0300489337458371
"2745"	"STX10"	-0.00165578354666351	0.992379843744083
"2746"	"RETN"	-4.39447844237099	2.02322218480566e-19
"2747"	"FCER2"	0.0219102006456479	0.968783495227018
"2748"	"DMPK"	-0.324749203649375	0.0503347828994891
"2749"	"CLEC4M"	-3.58317071859545	2.01964434859712e-10
"2750"	"TBC1D17"	-0.582091425996359	1.27545950002359e-06
"2751"	"IL4I1"	1.66255729385973	1.77111363578973e-05
"2752"	"TLE6"	0.242895759066845	0.349148003592084
"2753"	"CCDC130"	-0.100060074297999	0.45901867657222
"2754"	"PTOV1"	0.228110674539852	0.0369556690711211
"2755"	"TLE5"	-0.594798407852429	1.69491327111278e-05
"2756"	"NOVA2"	-2.17400326003647	2.19327249895043e-20
"2757"	"SGTA"	-0.0835373136182129	0.550713371257736
