"Gene"	"log2FC"	"FDR"
"7144"	"FITM1"	-1.29753895195584	5.73326557214071e-10
"7145"	"TMX1"	0.61375301246422	3.18989807383943e-08
"7146"	"FRMD6"	2.32557368868254	2.11777459839652e-18
"7147"	"PELI2"	-0.387107788534254	0.0456903698269494
"7148"	"RTN1"	-2.34843817750992	2.0632129781572e-18
"7149"	"ARMH4"	1.17523022679142	1.70181589476676e-07
"7150"	"SYT16"	1.72957661924662	3.91448152663702e-05
"7151"	"SLC38A6"	-0.0259334743319948	0.847877513658659
"7152"	"NAA30"	0.449258796689597	1.6134943065596e-06
"7153"	"ADAM21"	0.881177814656603	0.00161249982456536
"7154"	"RDH12"	1.25849228201239	0.000265772133696406
"7155"	"DCAF5"	-0.258280646606652	0.00119187848336871
"7156"	"RAB15"	0.285999273451386	0.131758451716285
"7157"	"WDR89"	0.318250377221777	0.00323596316513865
"7158"	"ESR2"	0.0676230244931342	0.723805106655284
"7159"	"STON2"	1.87399080071265	1.85489788052804e-14
"7160"	"EFCAB11"	0.650524741499372	3.05870114521302e-06
"7161"	"GPR65"	-2.25761902005995	1.72765051723435e-22
"7162"	"PTGR2"	0.171761244938431	0.368313806845336
"7163"	"JDP2"	-1.67582265225553	1.01612508213563e-17
"7164"	"AK7"	-2.11538105280443	1.27538006694638e-10
"7165"	"FAM181A"	-3.7161835356697	8.37123158599691e-14
"7166"	"SLC24A4"	-3.50003498300076	7.92216416021641e-32
"7167"	"FBLN5"	-3.0134495286218	1.70168436364259e-30
"7168"	"SERPINA10"	-1.29165011617222	0.000609171369297308
"7169"	"CLBA1"	0.221147811372234	0.113276808927384
"7170"	"WARS1"	-0.814545298486216	4.16742710518774e-09
"7171"	"WDR20"	0.0668792238626237	0.409287806309772
"7172"	"NIPA2"	0.414941124545517	1.4528762987126e-07
"7173"	"SLC12A6"	0.152440778881386	0.3406223540945
"7174"	"DUOXA1"	-1.64302277061755	2.66802319569103e-09
"7175"	"MFAP1"	0.38145271021943	1.77544875970535e-06
"7176"	"TCF12"	0.15531302192796	0.0801019899285011
"7177"	"SORD"	2.00305902536545	3.1541113883486e-17
"7178"	"SERF2"	0.122684659124985	0.220862662520584
"7179"	"ZSCAN29"	0.439231227407408	2.38763638117933e-05
"7180"	"DUOXA2"	-0.0166982111352741	0.961935087289427
"7181"	"DUOX2"	0.180371980503129	0.568571941376621
"7182"	"LYSMD2"	-0.651607669107728	4.82756289003755e-07
"7183"	"SLC27A2"	-0.125255046945668	0.739111860980942
"7184"	"FGF7"	-2.20039564972217	1.66627974178274e-14
"7185"	"HDC"	-2.65376459087574	2.01553373933875e-19
"7186"	"GCNT3"	0.688944869490297	0.0489204874622299
"7187"	"BNIP2"	-0.495382929894165	1.43616893574209e-10
"7188"	"GTF2A2"	0.552489838618271	2.01214588000125e-07
"7189"	"SRP14"	-0.0470693490934737	0.592180803057845
"7190"	"BAHD1"	-0.185038618272926	0.0842982339478595
"7191"	"DISP2"	0.749859452378374	0.0108008660002247
"7192"	"CDAN1"	0.745021037904491	5.30743012744495e-09
"7193"	"TLE3"	0.719259840548744	2.55140154662605e-10
"7194"	"ANP32A"	0.406172856053058	4.37796957130503e-05
"7195"	"COMMD4"	0.539904972888643	4.46755262495886e-08
"7196"	"UBE2Q2"	0.213799965551846	0.054367021106159
"7197"	"PSTPIP1"	-0.539296180504528	0.00474457143512805
"7198"	"ETFA"	0.579170749777028	4.39234341613766e-10
"7199"	"BCL2A1"	-1.73206242603089	2.869405595222e-11
"7200"	"HMG20A"	-0.0968835371732952	0.27113533162023
"7201"	"SCAPER"	-0.356024501890945	0.000180649186188502
"7202"	"TSPAN3"	-0.909546261838054	2.86340669854973e-14
"7203"	"WDR61"	0.257070013830034	0.00760817416934392
"7204"	"NCOA2"	-0.0743509679818253	0.567384315785871
"7205"	"NEIL1"	-1.11705436928093	1.00150226662457e-07
"7206"	"MAN2C1"	-0.385030143164034	0.00282336409967689
"7207"	"DNAJA4"	0.408865776748566	0.051219651192196
"7208"	"TLNRD1"	-0.489681984825348	3.21186064426217e-05
"7209"	"TPM1"	0.109405915544264	0.468078761407209
"7210"	"IGF1R"	1.09975976038746	6.36091351596075e-12
"7211"	"ARRDC4"	-1.11920102183394	1.5608627927445e-10
"7212"	"PIF1"	2.82565994848129	4.90141412557118e-23
"7213"	"USP3"	-0.317799092011276	5.32695736768497e-05
"7214"	"CYP11A1"	-1.51174114540661	1.69977710841369e-05
"7215"	"BBS4"	-0.257474439052698	0.0211611014793599
"7216"	"PML"	0.207441505685319	0.0557288014065104
"7217"	"CYP1A1"	-2.142458698698	0.000323701183753691
"7218"	"ADAMTS17"	0.720347015506084	0.0124503608313899
"7219"	"LINS1"	0.460842445918765	1.14135483755608e-06
"7220"	"ULK3"	0.55213792900216	1.8681551649779e-06
"7221"	"PCSK6"	0.565596893895964	0.00433033151771057
"7222"	"CCDC33"	-1.35472025657488	0.0111799304577971
"7223"	"SCAMP2"	-0.243580690692236	0.00121592362093271
"7224"	"CYP1A2"	-5.53517460597053	3.81813959581227e-28
"7225"	"HAPLN3"	1.29309686187879	5.95228714969278e-09
"7226"	"RHCG"	5.9077190766471	3.24027071955614e-11
"7227"	"POLG"	0.37380444349821	2.24335156466706e-05
"7228"	"FANCI"	3.10673531892677	4.76297325521289e-34
"7229"	"ABHD2"	-0.782104638897646	8.62308971687383e-06
"7230"	"WDR93"	-1.33993921864992	0.000138715243607331
"7231"	"TICRR"	4.5074292097447	7.59963921608247e-41
"7232"	"NTRK3"	-3.34002987203768	5.0234713412041e-21
"7233"	"DET1"	-0.70233809689086	0.00141051208537034
"7234"	"MFGE8"	0.0520804731402995	0.739920355980333
"7235"	"ZNF710"	-0.0870360988934191	0.489752946601837
"7236"	"UNC45A"	0.491745351462505	1.44011001381034e-10
"7237"	"ST8SIA2"	3.57084119532475	3.91496116530427e-11
"7238"	"MCTP2"	-0.548823720864494	4.9852689811279e-06
"7239"	"FURIN"	0.131133642987865	0.346136460922326
"7240"	"IQGAP1"	-0.130368573529624	0.163716139673917
"7241"	"CRTC3"	-0.284965695241883	9.57141018777403e-05
"7242"	"EFL1"	0.42409899272377	2.48493126947869e-06
"7243"	"SH3GL3"	-2.09357221913047	1.65325571492382e-09
"7244"	"SEC11A"	-0.0617451482888454	0.470258826728047
"7245"	"GLYR1"	-0.249145666298009	0.00536126392392014
"7246"	"PMM2"	0.877222420957801	1.42280856898815e-14
"7247"	"SLC5A2"	-2.07391091071907	7.79817974346551e-13
"7248"	"ITGAX"	-1.76733769069946	8.07792941335602e-15
"7249"	"TGFB1I1"	-0.802784172288495	4.16975290563371e-07
"7250"	"RUSF1"	0.107352467685041	0.244559476758472
"7251"	"ARMC5"	-0.12765765302859	0.284985311075974
"7252"	"PARN"	0.420315041091442	5.92552877029253e-08
"7253"	"FTO"	-0.454537464540349	5.34355192322528e-06
"7254"	"UQCRC2"	0.272876717536026	0.000911109269559448
"7255"	"CDR2"	-0.129380901493721	0.188984688072199
"7256"	"IGSF6"	-1.89206787277574	3.16757684473753e-17
"7257"	"ARHGAP17"	-0.591598081936004	5.81876982354372e-12
"7258"	"MYLK3"	-2.30719585177115	2.08415177063388e-12
"7259"	"NKD1"	-2.83127440617543	1.07912041872218e-20
"7260"	"DHX38"	0.065734119054289	0.574806786716616
"7261"	"TXNL4B"	0.568055877319746	4.05365980971146e-08
"7262"	"MARVELD3"	1.6941008620442	6.06291219130402e-17
"7263"	"CHST4"	-0.193365821029292	0.663164010876704
"7264"	"ZFHX3"	-0.361772538902843	0.00983241269828536
"7265"	"CPNE2"	-0.609199045480214	4.57938603444319e-06
"7266"	"NLRC5"	-0.499972005466399	0.00407465025798652
"7267"	"KATNB1"	0.285680511221269	0.00442571453457766
"7268"	"KIFC3"	-0.967238341264641	6.73748461893024e-08
"7269"	"ADAMTS18"	2.23147328997321	8.3160697869284e-06
"7270"	"NUDT7"	-0.627838809682027	0.000364932843117017
"7271"	"GCSH"	1.01484243507208	3.14854068414921e-11
"7272"	"CMTM3"	-0.298865586588626	0.0172255556055585
"7273"	"CMTM2"	-2.67495732980302	3.81528486407457e-16
"7274"	"CDH11"	-0.427189934172283	0.0687766259430777
"7275"	"NOL3"	0.317740094484902	0.0273331094516628
"7276"	"MAP1LC3B"	-0.663870012624324	8.63436765500278e-17
"7277"	"MBTPS1"	-0.0182690591408274	0.83416695017234
"7278"	"CDH13"	-0.124271738383103	0.672347259284109
"7279"	"ZCCHC14"	0.00758890626969322	0.950546548806206
"7280"	"MEAK7"	0.983331432232599	9.56421565251385e-10
"7281"	"ADAD2"	2.83788992669762	6.39527874131956e-11
"7282"	"OSGIN1"	0.125428520273273	0.717570725574533
"7283"	"IRF8"	-2.18798829159977	8.05189913867934e-19
"7284"	"RHOT2"	0.407841788793464	0.00238293322624015
"7285"	"RPL3L"	2.91478550880186	1.48724988470454e-20
"7286"	"ZSCAN32"	0.0933951394075914	0.301757797789953
"7287"	"RPS2"	0.785067063228659	2.07724407120111e-12
"7288"	"NDUFB10"	0.325147018235906	0.000283728098299271
"7289"	"PDPK1"	-0.338458632341577	0.000878676952789091
"7290"	"TIGD7"	0.416530114235086	0.0166566183625713
"7291"	"DEF8"	-0.304085116376847	0.00171004387843216
"7292"	"TCF25"	-0.258008503344953	0.00295679456656363
"7293"	"GALNS"	0.614684477159908	2.14889727625826e-06
"7294"	"GAS8"	-0.626941323638392	1.14497968860606e-05
"7295"	"MED9"	0.124563842103803	0.174288886287142
"7296"	"NCOR1"	-0.227479242229434	0.0109239136706132
"7297"	"CDRT15P1"	0.104207645100583	0.694264441174835
"7298"	"COPS3"	0.538166595575464	9.4135989168707e-09
"7299"	"GID4"	0.215942218759448	0.0521595107545373
"7300"	"ZNF287"	0.173256217123509	0.19678683883316
"7301"	"MYOCD"	-4.39348813060154	4.80050938604988e-28
"7302"	"KSR1"	-0.207499503266778	0.178187798787185
"7303"	"UTP4"	0.935031138944568	1.51165907642304e-14
"7304"	"RANBP10"	-0.22230637679076	0.0148726471234298
"7305"	"DPEP3"	-1.08522431324811	0.00841617810253516
"7306"	"GFOD2"	-0.169049613289088	0.0645665719833852
"7307"	"NOB1"	0.963772868248299	1.77587192066489e-16
"7308"	"PRPSAP2"	0.669218921381779	1.14752459817537e-07
"7309"	"UNC45B"	-3.63745322893942	4.57203105221133e-27
"7310"	"PCTP"	-0.645943566893734	2.40140883191316e-06
"7311"	"TOM1L1"	0.436057208238239	0.002427675271863
"7312"	"C17orf80"	0.448603504578277	2.73899564268851e-05
"7313"	"TOB1"	-0.461782325022685	0.000358126806740714
"7314"	"VPS53"	-0.191135384040683	0.0122998789657249
"7315"	"SGSM2"	-0.67371397130083	3.33751419927525e-06
"7316"	"NPEPPS"	0.513972689903621	3.05835925480165e-08
"7317"	"SKAP1"	-0.485290619061172	0.0400935356783723
"7318"	"LRRC46"	-2.31197204793261	1.46361730441723e-07
"7319"	"SCRN2"	-0.532348491949418	0.000257735713869733
"7320"	"SSH2"	-0.757403658364717	4.28364402830517e-09
"7321"	"RHBDL3"	1.50740283726094	0.000124712735824954
"7322"	"ARSG"	-0.120295622002209	0.356685583937546
"7323"	"ABCA8"	-5.03587003114073	2.50451630434199e-36
"7324"	"G6PC3"	-0.169680858385557	0.153252597200194
"7325"	"CLTC"	0.400061040016483	1.56381470713787e-08
"7326"	"BCAS3"	0.330416965508948	0.00141298422725917
"7327"	"PTRH2"	0.862764866529258	1.74926172400188e-11
"7328"	"SS18"	0.372556238171376	0.000151927377965238
"7329"	"TAF4B"	1.5734699765002	4.91588967422213e-21
"7330"	"AFG3L2"	0.72168788775369	2.65034938930142e-14
"7331"	"PRELID3A"	1.1558613507288	6.54490374167812e-10
"7332"	"IMPA2"	0.557469270479637	0.000599053073490354
"7333"	"GNAL"	0.214397034967541	0.416118301282358
"7334"	"SLC39A6"	1.4356102338285	1.18572235425958e-25
"7335"	"RPRD1A"	0.51201068024537	0.000134075360172922
"7336"	"C18orf21"	0.622078820074571	1.71136076694623e-06
"7337"	"GALNT1"	1.03517676991693	1.61352033709329e-14
"7338"	"ASXL3"	-1.15283750314471	0.000586101011131506
"7339"	"ADCYAP1"	-1.70152726878671	0.00100174043825189
"7340"	"GAREM1"	0.148947659091142	0.334361677348776
"7341"	"ESCO1"	0.809343647059176	1.38211320003175e-12
"7342"	"OSBPL1A"	-0.126836874985847	0.290594277706367
"7343"	"GATA6"	-2.86403467652612	2.12996756711484e-29
"7344"	"GREB1L"	1.52600270643691	1.91712279003431e-05
"7345"	"RMC1"	-0.0502134394360336	0.645029454004611
"7346"	"PELP1"	0.567075904918181	2.08725408623964e-08
"7347"	"NPC1"	0.132384861495169	0.315412864790172
"7348"	"SLC14A1"	-3.6581309549276	1.33568288878205e-16
"7349"	"ARRB2"	-1.43377992070624	7.83634096572864e-24
"7350"	"SLC13A5"	3.0019483593242	2.07414116241425e-08
"7351"	"ZMYND15"	-2.34390417194425	8.67870564477037e-27
"7352"	"WRAP53"	0.376479353508411	0.000388978274158179
"7353"	"MINK1"	-0.225497090004481	0.0663369629181114
"7354"	"SAT2"	-0.797395651490015	3.78847029040187e-11
"7355"	"ASGR1"	-2.02096319024632	1.06244479839986e-20
"7356"	"PIK3R5"	-1.98290696702524	4.98731260791002e-18
"7357"	"TP53"	0.70950233683632	0.00029251205280115
"7358"	"CCDC40"	-1.47854368915803	1.14868304904184e-08
"7359"	"ARHGDIA"	0.0153804876612131	0.85568621911409
"7360"	"TMC6"	-0.145472347302228	0.253142376235545
"7361"	"SLC16A3"	0.639190623418917	0.000802257960726912
"7362"	"CARD14"	2.94623363743215	2.73758425199051e-21
"7363"	"TTYH2"	-0.47352014507332	0.00578696165949701
"7364"	"RAB40B"	0.71575219819942	9.50689338926455e-05
"7365"	"EIF4A3"	1.02513672821529	1.37023948246561e-20
"7366"	"CSNK1D"	-0.160009854897141	0.0671886402643002
"7367"	"ANAPC11"	0.786248822764134	3.1463399402103e-11
"7368"	"TBCD"	0.165179695772318	0.154358561373034
"7369"	"FN3KRP"	0.627897727628822	1.21508853615687e-08
"7370"	"NARF"	0.884800777531905	9.16700911871248e-14
"7371"	"RPTOR"	0.244858879223971	0.0133563014244899
"7372"	"FOXK2"	0.966415879934055	1.87320944178162e-17
"7373"	"TRIM65"	0.510993309411094	1.50200986658358e-06
"7374"	"CBX8"	1.19024136523584	2.28233649483512e-12
"7375"	"SECTM1"	-1.51975648667045	5.19170121014535e-16
"7376"	"RNF157"	-0.32130219017021	0.16939044987909
"7377"	"CEP131"	0.818896660351875	1.77470294446064e-06
"7378"	"ZNF750"	2.40953691366886	5.18329042081689e-08
"7379"	"WDR45B"	0.795929467841952	3.77593363205835e-10
"7380"	"CBX4"	0.763357685874317	1.33816476831435e-11
"7381"	"RNF165"	1.09424193167865	9.30702187545658e-05
"7382"	"DYM"	0.273971102878712	0.000551534221483081
"7383"	"MAPK4"	-3.54989535046749	1.2613508240458e-16
"7384"	"ELAC1"	0.0453061514041244	0.703554972478822
"7385"	"MBD1"	0.328870871800584	0.000310159201490316
"7386"	"SMAD4"	-0.151680810086662	0.122759430458428
"7387"	"TNFRSF11A"	0.151711363239628	0.478594024992446
"7388"	"ZCCHC2"	-0.353060149698246	0.000578061600071675
"7389"	"FBXO15"	-1.05291196661485	0.00112126835865888
"7390"	"PMAIP1"	2.40009550977522	2.5378606858669e-18
"7391"	"P3H4"	2.34618577417817	7.04611654013442e-25
"7392"	"NT5C3B"	0.69344298762328	4.41617603302391e-08
"7393"	"RETREG3"	0.42759007177686	1.44358206825476e-08
"7394"	"ERBB2"	-0.0760721424041622	0.551611042414306
"7395"	"GRB7"	0.737037170974725	2.77072838141672e-06
"7396"	"MIEN1"	0.569112674896902	1.40597695103583e-06
"7397"	"PNMT"	-2.29248626139603	7.44015130643266e-10
"7398"	"STAC2"	-0.260282194837444	0.431542538862702
"7399"	"IGFBP4"	-0.62835052452006	2.1246471682459e-05
"7400"	"FKBP10"	1.57574779488038	4.44137606159962e-11
"7401"	"TXNL4A"	0.552243765963109	6.311810508414e-08
"7402"	"CACNA1A"	0.427887219969582	0.124973855686171
"7403"	"MISP3"	-1.37884568210142	1.22418749027263e-10
"7404"	"SAMD1"	1.17683494311605	1.64878549888034e-20
"7405"	"BRD4"	0.626690834657028	5.38170313776135e-12
"7406"	"SLC39A3"	0.319046603188073	0.000958065753810638
"7407"	"NFIC"	-0.790182564078774	6.51676132494053e-10
"7408"	"TPGS1"	-0.193262254488385	0.3496948918686
"7409"	"PLPP2"	2.45166796773345	4.24603053661952e-17
"7410"	"PRDM15"	0.721014740884204	6.48601452554454e-09
"7411"	"PFKL"	0.592060151850418	1.91073762109391e-08
"7412"	"FEM1A"	-0.117946489325347	0.429458740317963
"7413"	"VAV1"	-1.05526482348188	9.51862653051649e-10
"7414"	"MVB12A"	0.295079809925286	0.00414450684570271
"7415"	"SH3GL1"	1.04080112597535	1.6619452247943e-23
"7416"	"DUS3L"	0.716255626445096	1.96954158849519e-07
"7417"	"DPP9"	0.227657600676398	0.0122989483350127
"7418"	"CCDC97"	0.27739113603711	0.00296899447033934
"7419"	"TMEM91"	-0.339561935749883	0.0524805481700077
"7420"	"ZFP14"	0.144975093506245	0.409982294448118
"7421"	"SIRT3"	-0.0671980428498342	0.469576805058572
"7422"	"IFITM3"	-0.597678169673594	5.63832264868563e-05
"7423"	"PGGHG"	0.00634326916099237	0.982220068155748
"7424"	"HUNK"	-0.535904359297425	0.0730907909775064
"7425"	"COL6A1"	0.290010550113154	0.253647818541694
"7426"	"IFNAR1"	-0.47189050333474	7.97920621635772e-08
"7427"	"SOD1"	0.572737622541401	1.75450632231009e-07
"7428"	"COL6A2"	0.148658009668328	0.561600053105674
"7429"	"SIK1"	-0.911669864586863	0.108244307065413
"7430"	"TRPM2"	0.869839668806938	0.000113502858547217
"7431"	"SCYL1"	0.282675908977043	0.000240327317900762
"7432"	"TMEM50B"	-0.910324135514625	1.21215780299834e-13
"7433"	"APP"	0.337752835353639	0.00467381497121483
"7434"	"DOP1B"	0.370305036455187	0.00650029180947365
"7435"	"URB1"	1.08827642306467	1.70673010354481e-12
"7436"	"AKT1"	-0.0553307703739625	0.590112121842892
"7437"	"EMP3"	-1.44638991225084	7.6943134018375e-15
"7438"	"SAE1"	0.913739039667508	3.92694687126204e-17
"7439"	"NTN5"	0.679125699436495	0.00492459389589803
"7440"	"LMTK3"	-0.354911152597757	0.0775115943706253
"7441"	"GEMIN7"	0.738839447798323	8.35467125268672e-05
"7442"	"CBLC"	3.83691302139765	1.049382143064e-33
"7443"	"WTIP"	-1.34642865458172	8.84358009532918e-12
"7444"	"ADAMTS10"	-1.10121458284691	4.06174541210332e-07
"7445"	"SLC6A3"	-1.45937371872669	0.00039157826816215
"7446"	"RNPEPL1"	-0.583334730981564	1.29121814337619e-09
"7447"	"CAPN10"	-0.15566483509179	0.317462596743971
"7448"	"MYO1F"	-1.98664978484113	2.03335629545088e-21
"7449"	"ERVK3-1"	-0.206408155882615	0.110130043642911
"7450"	"NLRP12"	-3.4060888208458	4.79051258663018e-24
"7451"	"CACNG8"	0.0165251307312047	0.970592368065541
"7452"	"ZNF787"	0.490809615647383	0.000148920176554421
"7453"	"TIMM29"	0.75156957390776	7.3514580129843e-14
"7454"	"FBN3"	-3.3109857473097	2.23785813425007e-09
"7455"	"CARM1"	1.28257522659466	1.34094728798045e-26
"7456"	"EVI5L"	-0.0775759970060079	0.476207728945449
"7457"	"SLC47A1"	-1.89244923517539	3.93276381293442e-12
"7458"	"PSMB6"	0.347949851029884	4.39766858574498e-05
"7459"	"SIGLEC10"	-0.245647483201082	0.308423211635246
"7460"	"ZNF473"	0.578958201181142	7.14200359068623e-06
"7461"	"FAM71E1"	0.911682754604081	2.31590973955248e-05
"7462"	"RPS11"	0.0835251521540314	0.438840279020407
"7463"	"RPL13A"	0.22026049603018	0.0382390568104856
"7464"	"CTU1"	0.901850981400096	3.76350494020856e-10
"7465"	"NOSIP"	0.242771974396056	0.0150969219080169
"7466"	"IGLON5"	3.11127574461874	2.31260505656165e-14
"7467"	"RCN3"	1.2016428050831	8.38473271473085e-06
"7468"	"ZNF614"	0.0827177787521398	0.545111666963593
"7469"	"SLC2A5"	2.56583058560534	2.76838276351711e-14
"7470"	"RERE"	-0.388841770811585	0.00268789386914692
"7471"	"MMEL1"	-1.84101106908058	1.10305010263918e-11
"7472"	"CFAP74"	-2.7017343391383	4.48029416209094e-08
"7473"	"PRDM16"	-3.56080259908491	2.96376067634195e-29
"7474"	"PADI3"	5.98164980538174	2.44747741788731e-13
"7475"	"FHAD1"	-1.68451861574806	6.89289254498306e-08
"7476"	"EPHA2"	-0.184357558690916	0.450608524450556
"7477"	"ARHGEF19"	2.26717001907217	2.64034649292125e-20
"7478"	"EFHD2"	0.115952258644372	0.414997450614746
"7479"	"PEX14"	-0.175779647702532	0.0468361237402366
"7480"	"PGD"	0.889563665353602	9.70862320707062e-07
"7481"	"MYOM3"	1.24085835232802	0.000823147455268533
"7482"	"SH3BGRL3"	-0.148749463448622	0.236499551421375
"7483"	"CNKSR1"	0.270884100317381	0.0365693242509896
"7484"	"RPL11"	-0.232719042107313	0.0256673368332928
"7485"	"IL22RA1"	2.37578738919794	3.06021355671823e-15
"7486"	"C1orf216"	-0.00120240862220378	0.990314804597592
"7487"	"KIAA0319L"	-0.528068758272595	2.5577000625957e-07
"7488"	"PLK4"	2.77944573762912	4.57520158899005e-33
"7489"	"MAP3K6"	-0.213136186885685	0.128080531250119
"7490"	"FCN3"	-5.53060345624827	5.40250924971357e-27
"7491"	"GPN2"	0.120381943844365	0.131797563244182
"7492"	"SYTL1"	0.811803048599312	2.96463459150014e-05
"7493"	"WDTC1"	-0.463621343419383	6.76204796619573e-05
"7494"	"NBPF3"	0.500797448040645	0.00342010970077987
"7495"	"HSPG2"	-0.0902747364167293	0.729833679128027
"7496"	"ITGB3BP"	0.639458182716977	4.05622309370423e-06
"7497"	"SERBP1"	0.736165918839865	7.41742823894203e-20
"7498"	"BCL10"	0.0878485423049256	0.480529373202837
"7499"	"CCN1"	-2.11941894273041	1.75299516893458e-14
"7500"	"PRKACB"	-0.525088506372379	0.000229756871376281
"7501"	"PIGK"	-0.28795268701051	0.000640089706565039
"7502"	"TINAGL1"	-0.233123450846801	0.336774339666534
"7503"	"AZIN2"	0.120685035302496	0.514303772686953
"7504"	"RPS8"	0.317166678279404	0.00317403006002854
"7505"	"KIF2C"	4.48365112015134	2.59418546045678e-37
"7506"	"PTPRF"	1.378003031299	1.66729360432673e-19
"7507"	"BEST4"	0.146191159725647	0.578789881718019
"7508"	"MOB3C"	-0.65880440003765	8.48855774373941e-09
"7509"	"CYP4B1"	-6.74872415014763	2.66138443442986e-32
"7510"	"TMEM61"	-1.4285011748246	1.96961305390951e-06
"7511"	"LMO4"	0.725825337790328	4.89615743342738e-05
"7512"	"SYPL2"	-2.2389953108131	1.07977383089639e-18
"7513"	"MTF2"	0.36795000996357	0.000110820010637007
"7514"	"SLC44A3"	-1.2640203321016	2.74627349944749e-12
"7515"	"IGSF3"	1.50912001512401	3.58974312531369e-12
"7516"	"ZNF697"	0.591489470238498	8.67800538927487e-06
"7517"	"CTTNBP2NL"	-0.216965642928049	0.0368765271899591
"7518"	"STRIP1"	-0.126921647524327	0.120553973446249
"7519"	"PSMA5"	0.484308932072183	2.78436001151202e-07
"7520"	"C1orf162"	-2.98744024146165	6.56606720327895e-34
"7521"	"CD53"	-1.93198614237915	1.36431489620022e-17
"7522"	"CELSR2"	2.87409576799768	1.29513371534733e-28
"7523"	"ITGA10"	-2.43541677747908	1.44756984744858e-21
"7524"	"GPR161"	0.957105229418148	1.45854400328844e-07
"7525"	"ALDH9A1"	-0.0288553806999783	0.803978142083728
"7526"	"ATP1B1"	0.0927876309040503	0.639489065584565
"7527"	"TIPRL"	0.687108968392915	1.57754567856252e-10
"7528"	"NME7"	0.151279498567104	0.273764791495671
"7529"	"POGK"	0.162634001008628	0.134036757176923
"7530"	"MPC2"	0.0811498694799591	0.549138922970459
"7531"	"CREG1"	-0.030648249036334	0.845269055279558
"7532"	"DCAF6"	0.341241784700498	0.000288794630894211
"7533"	"GPA33"	-5.73953478408373	5.86900140143795e-34
"7534"	"RXRG"	-4.60973520315488	1.13025965717447e-24
"7535"	"TBX19"	0.381576985253636	0.0151224042810653
"7536"	"UCK2"	2.21473626673823	1.68370584399915e-25
"7537"	"TMCO1"	0.575765275301001	1.12659375484974e-08
"7538"	"XCL1"	0.648262360067616	0.0241383331748288
"7539"	"XCL2"	-1.19680772099646	1.36040107011449e-05
"7540"	"POU2F1"	0.517595986244311	5.31744198810894e-05
